0	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	-0.032407	0.041141	0.041141	0.041141	0.041141	0.041141	0.041141	0.041141	0.041141
0	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.084396	-0.005017
0	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.400481	1.789506	1.789506	1.789506	1.789506	1.789506	1.789506	1.789506	1.789506
0	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	-0.002351	0.064459	0.064459	0.064459	0.064459
0	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.025328	0.000808	0.000808	0.000808	0.000808	0.000808	0.000808	0.000808	0.000808	0.000808
0	-0.009406	-0.009406	-0.009406	-0.009406	-0.009406	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723	0.009723
0	-0.324608	-0.324608	-0.324608	-0.324608	-0.324608	-0.324608	-0.324608	-0.324608	-0.324608	-0.287432	-0.287432	0.031179	0.031179	0.031179	0.031179	0.031179	0.031179	0.031179	0.031179	0.031179
0	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588	-0.006588
0	0.085603	0.085603	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425	0.107425
0	0.070546	0.070546	0.070546	0.070546	0.070546	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835	-0.046835
0	0.171779	0.171779	0.171779	0.171779	0.171779	0.171779	0.171779	0.171779	0.171779	0.171779	0.076572	0.076572	0.076572	0.076572	0.076572	0.076572	0.076572	0.076572	0.076572	0.076572
1	-0.051612	0.551065	-0.051612	-0.352941	-1.256958	-6.681006	-9.995722	-14.817064	-16.926474	-22.953151	-35.609319	-59.414864	-97.985987	-128.421024	-190.195083	-109.436330	-98.588214	-74.481703	-53.990806	-57.606910
0	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	0.032275	-0.044387	-0.044387
0	0.054836	0.054836	0.054836	0.054836	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000	0.174000
0	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	-0.017510	0.042804	0.042804	0.042804	0.042804	0.042804	0.042804	0.042804	0.042804	0.042804	0.042804
1	-5.270094	-3.931486	2.761651	-3.931486	-20.664573	28.195099	-293.071735	-12.631946	46.266794	-237.517053	-56.806981	-129.094741	-339.927889	-133.105660	16.147630	-96.295419	-11.963132	-7.947309	8.116082	12.801601
0	-0.012813	-0.012813	-0.012813	-0.012813	-0.012813	-0.012813	-0.012813	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868	-0.008868
0	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.083498	0.080855	0.080855
0	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	0.016520	-0.004321	-0.004321	-0.004321	-0.004321	-0.004321
0	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099	-0.119099
0	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838	0.044838
0	2.518527	2.518527	2.518527	2.518527	2.518527	2.518527	2.518527	2.518527	2.518527	2.518527	3.068129	3.068129	3.068129	3.068129	3.068129	3.068129	3.068129	3.068129	3.068129	3.068129
0	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.295150	0.243359	0.243359	0.243359	0.243359	0.243359	0.243359	0.243359	0.243359
0	0.063258	0.063258	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905	0.084905
1	-5.196858	-6.929144	5.196858	16.048661	-6.471055	-20.787431	-65.826864	-199.212876	-559.528330	-436.536062	-220.000307	-76.220579	15.590573	-3.464572	-1.732286	6.929144	-1.732286	-1.732286	-5.196858	0.000000
0	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.065897	-0.032278	-0.032278	-0.032278	-0.032278	-0.032278	-0.032278	-0.032278	-0.032278	-0.032278
0	0.067564	0.067564	0.067564	0.067564	0.067564	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040	0.053040
0	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.018475	-0.040367	-0.040367
0	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.055795	0.054347	0.054347	0.054347	0.054347	0.054347	0.054347
0	0.186320	0.186320	0.186320	0.186320	0.186320	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431	0.150431
0	1.082686	1.082686	1.082686	1.082686	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753	1.166753
0	0.013211	0.013211	0.013211	0.013211	0.013211	0.013211	0.013211	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293	-0.015293
0	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.380913	0.628574	0.628574	0.628574	0.628574
0	-0.545731	-0.545731	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561	-0.693561
0	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	-0.042635	0.202090	0.202090	0.202090	0.202090	0.202090	0.202090	0.202090
0	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.738957	-0.416552	-0.416552	-0.303418	-0.303418	-0.303418	-0.303418	-0.303418	-0.303418	-0.303418	-0.303418
0	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063	0.011063
0	0.029934	0.029934	0.029934	0.029934	-0.030157	-0.030157	-0.030157	-0.030157	-0.030157	-0.030157	-0.030157	-0.030157	-0.030157	-0.135095	-0.135095	-0.135095	-0.135095	-0.135095	-0.135095	-0.135095
0	0.592295	0.592295	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.240064	0.138626
0	0.614110	0.614110	0.614110	0.614110	0.614110	0.614110	0.614110	0.614110	0.614110	0.614110	0.510687	0.510687	0.510687	0.510687	0.510687	0.510687	0.510687	0.510687	0.510687	0.510687
0	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768	0.070768
0	0.072333	0.072333	0.072333	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477	-0.003477
0	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489	-0.175489
0	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.002266	0.172686	0.172686	-0.034893	-0.034893	-0.034893
0	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	-0.009499	0.003914	0.003914	0.003914
0	0.018325	0.018325	0.018325	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850	0.039850
0	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230	0.083230
0	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.119605	0.038354	0.038354	0.038354
0	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.239157	-0.183371	-0.183371	-0.183371	-0.183371	-0.183371
0	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.255297	0.202207	0.202207	0.202207
0	0.103648	0.103648	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913	0.109913
0	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.381231	0.351195	0.351195	0.351195	0.351195	0.351195	0.351195	0.351195	0.351195
0	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-0.963012	-1.064946	-1.064946
0	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069	0.559069
0	0.357564	0.357564	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909	-0.073909
0	-0.178274	-0.178274	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291	-0.094291
0	0.037559	0.037559	0.037559	0.037559	0.037559	0.037559	0.037559	0.037559	0.037559	0.037559	0.028746	0.028746	0.028746	0.028746	0.028746	0.028746	0.028746	0.028746	0.028746	0.028746
0	0.002677	0.002677	0.002677	0.002677	0.002677	0.002677	0.002677	0.002677	0.002677	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511	-0.020511
0	0.151784	0.151784	0.151784	0.151784	0.151784	0.151784	0.151784	-0.159015	-0.159015	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301	-0.045301
0	0.691348	0.691348	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109	0.774109
0	0.348930	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135	0.269135
0	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838	0.125838
0	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285	0.112285
0	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.072517	-0.091514	-0.091514	-0.091514	-0.091514	-0.091514
0	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520	-0.119520
0	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495	0.071495
0	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.048797	0.021434	0.021434
0	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.279358	0.329738	0.329738	0.329738	0.329738	0.329738	0.329738	0.329738	0.329738	0.329738
1	-0.000000	-0.000000	-7.176585	98.079994	33.490730	-52.628289	-33.490730	-88.511214	35.882925	83.726824	35.882925	23.921950	16.745365	2.392195	-9.568780	-23.921950	-33.490730	-43.059510	-2.392195	9.568780
0	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490	0.044490
0	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.184204	-0.324995	-0.324995	-0.324995	-0.324995	-0.324995
0	0.014322	0.014322	0.014322	0.014322	0.014322	0.014322	0.014322	0.014322	0.014322	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239	-0.036239
0	-0.409757	-0.409757	-0.409757	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863	-0.627863
1	0.213177	0.213177	0.511554	-0.085200	-0.383577	-0.085200	0.063988	-0.085200	-0.383577	-0.383577	-1.129520	-1.577086	-26.193170	-37.680680	-67.518393	-106.605150	-357.839736	-281.007594	-118.391763	-22.911080
0	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042	-0.321042
0	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908	0.062908
0	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-5.057008	-4.290993	-4.290993	-4.290993	-4.290993
0	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461	-0.139461
0	0.421864	0.421864	0.421864	0.421864	0.421864	0.421864	0.421864	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293	0.242293
0	0.043758	0.043758	0.043758	-0.060846	-0.060846	-0.060846	-0.060846	-0.060846	-0.011144	-0.011144	-0.011144	-0.011144	-0.011144	0.061243	0.061243	0.061243	0.061243	0.061243	0.061243	-0.101090
0	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	-0.249506	0.126937
0	-0.468364	-0.468364	-0.468364	-0.468364	-0.963990	-0.963990	-0.963990	-0.963990	-0.476141	-0.647577	-0.647577	-0.647577	-0.716973	-0.716973	-0.716973	-0.716973	-1.664745	-1.664745	-1.664745	-0.118986
0	0.071652	0.071652	0.071652	0.071652	0.071652	0.071652	0.071652	0.071652	0.071652	-0.115444	-0.115444	-0.206657	-0.206657	-0.206657	-0.206657	-0.206657	-0.206657	-0.206657	-0.206657	-0.206657
0	-0.013921	-0.013921	-0.013921	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232	-0.013232
0	0.263190	0.263190	0.263190	0.263190	0.263190	0.263190	0.263190	0.263190	0.263190	0.263190	0.232265	0.232265	0.232265	0.232265	0.232265	0.232265	0.232265	0.232265	0.232265	0.232265
0	0.142263	0.142263	0.142263	0.142263	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603	0.035603
0	-0.090554	-0.090554	-0.090554	-0.090554	-0.090554	-0.090554	-0.090554	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854	-0.063854
0	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	-0.179529	0.004093	0.004093	0.004093	0.004093	0.004093	0.004093	0.004093	0.004093	0.004093
0	-0.165876	-0.165876	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933	-0.334933
0	0.072018	0.072018	0.072018	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189	-0.025189
0	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366	-0.014366
0	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.215346	-0.261684	-0.261684	-0.261684	-0.261684
0	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	-0.023886	0.131235	0.131235
0	0.101689	0.101689	0.101689	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781	0.041781
0	0.027629	0.027629	0.027629	0.027629	0.027629	0.027629	0.027629	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248	-0.015248
0	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343	-0.281343
0	-0.060458	-0.060458	-0.060458	-0.060458	-0.060458	-0.060458	-0.060458	-0.060458	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422	-0.456422
0	0.000965	0.000965	0.000965	0.000965	0.000965	0.000965	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273	-0.074273
0	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.054933	0.020177	0.020177	0.020177	0.020177	0.020177	0.020177
0	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	-0.026227	0.149092	0.149092	0.149092	0.149092	0.149092	0.149092
0	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	-0.128882	0.029943	0.029943	0.029943	0.029943	0.029943	0.029943	0.029943	0.029943	0.029943
0	-0.145632	-0.145632	-0.145632	-0.145632	-0.145632	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011	0.192011
0	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.223819	-0.001023	-0.001023	-0.001023	-0.001023	-0.001023	-0.001023	-0.001023	-0.001023	-0.001023
0	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062	0.041062
0	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774	0.065774
0	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	-1.016922	1.041439	1.041439	1.041439	1.041439	1.041439	1.041439	1.041439	1.041439	1.041439	1.041439
0	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.590555	-0.823613	-0.823613	-0.823613	-0.823613
